wavenumber,absorbance,file_name,time_min
2757,0.765080647946313,shark.000.2,0
2758,0.7653265540510643,shark.000.2,0
2759,0.7655681774686731,shark.000.2,0
2760,0.7658278467037829,shark.000.2,0
2761,0.7661177121936558,shark.000.2,0
2762,0.7664375302613127,shark.000.2,0
2763,0.7667756978446603,shark.000.2,0
2764,0.7671132165240042,shark.000.2,0
2765,0.7674295026996036,shark.000.2,0
2766,0.7677085060194692,shark.000.2,0
2767,0.767943562265629,shark.000.2,0
2768,0.7681397808064957,shark.000.2,0
2769,0.7683134316474773,shark.000.2,0
2770,0.7684885652828329,shark.000.2,0
2771,0.7686917682372936,shark.000.2,0
2772,0.7689463658264167,shark.000.2,0
2773,0.769267446002085,shark.000.2,0
2774,0.7696588018342196,shark.000.2,0
2775,0.770112367267157,shark.000.2,0
2776,0.7706100988997305,shark.000.2,0
2777,0.7711276977421867,shark.000.2,0
2778,0.7716392030887739,shark.000.2,0
2779,0.7721213984848734,shark.000.2,0
2780,0.7725571438696047,shark.000.2,0
2781,0.7729371156606877,shark.000.2,0
2782,0.7732598813368405,shark.000.2,0
2783,0.7735306324536818,shark.000.2,0
2784,0.7737591524388465,shark.000.2,0
2785,0.7739576564356747,shark.000.2,0
2786,0.774139021704519,shark.000.2,0
2787,0.7743156888180185,shark.000.2,0
2788,0.7744992421402603,shark.000.2,0
2789,0.7747004574155435,shark.000.2,0
2790,0.7749294937582063,shark.000.2,0
2791,0.7751959261079515,shark.000.2,0
2792,0.7755084399485788,shark.000.2,0
2793,0.7758741892891813,shark.000.2,0
2794,0.776297985489368,shark.000.2,0
2795,0.7767815807615996,shark.000.2,0
2796,0.7773233041310967,shark.000.2,0
2797,0.7779182021103261,shark.000.2,0
2798,0.7785586675084981,shark.000.2,0
2799,0.7792353657246197,shark.000.2,0
2800,0.7799381504851908,shark.000.2,0
2801,0.7806566463486306,shark.000.2,0
2802,0.7813802779693837,shark.000.2,0
2803,0.7820977224352746,shark.000.2,0
2804,0.7827959939513088,shark.000.2,0
2805,0.7834595652035684,shark.000.2,0
2806,0.7840700174054545,shark.000.2,0
2807,0.7846066493538153,shark.000.2,0
2808,0.7850482654700236,shark.000.2,0
2809,0.7853760494729711,shark.000.2,0
2810,0.7855770934446358,shark.000.2,0
2811,0.7856478832157731,shark.000.2,0
2812,0.7855969190714167,shark.000.2,0
2813,0.7854457208237631,shark.000.2,0
2814,0.7852277278844374,shark.000.2,0
2815,0.7849850116850263,shark.000.2,0
2816,0.7847631869374561,shark.000.2,0
2817,0.7846053376307351,shark.000.2,0
2818,0.7845460624313656,shark.000.2,0
2819,0.7846068141959135,shark.000.2,0
2820,0.7847935235209388,shark.000.2,0
2821,0.7850970756432272,shark.000.2,0
2822,0.7854966303434258,shark.000.2,0
2823,0.7859651591952344,shark.000.2,0
2824,0.7864760679958214,shark.000.2,0
2825,0.7870095043152976,shark.000.2,0
2826,0.7875569991775848,shark.000.2,0
2827,0.7881234586084869,shark.000.2,0
2828,0.7887261224482243,shark.000.2,0
2829,0.7893907972350898,shark.000.2,0
2830,0.790146274709977,shark.000.2,0
2831,0.791018217865083,shark.000.2,0
2832,0.7920238470706575,shark.000.2,0
2833,0.7931684909322989,shark.000.2,0
2834,0.7944445648917702,shark.000.2,0
2835,0.7958329466358542,shark.000.2,0
2836,0.7973061879533014,shark.000.2,0
2837,0.7988326665623982,shark.000.2,0
2838,0.8003807059449102,shark.000.2,0
2839,0.8019218675232901,shark.000.2,0
2840,0.8034329699552218,shark.000.2,0
2841,0.8048967952272014,shark.000.2,0
2842,0.8063017770419355,shark.000.2,0
2843,0.8076411439792424,shark.000.2,0
2844,0.8089119775787386,shark.000.2,0
2845,0.8101144776238967,shark.000.2,0
2846,0.811251485176085,shark.000.2,0
2847,0.812328096820327,shark.000.2,0
2848,0.8133510924357232,shark.000.2,0
2849,0.8143279324684005,shark.000.2,0
2850,0.8152652464619549,shark.000.2,0
2851,0.8161669755857734,shark.000.2,0
2852,0.8170325659538218,shark.000.2,0
2853,0.8178557528866789,shark.000.2,0
2854,0.818624466082938,shark.000.2,0
2855,0.8193221978585699,shark.000.2,0
2856,0.8199308366691038,shark.000.2,0
2857,0.8204345518517635,shark.000.2,0
2858,0.8208239364619728,shark.000.2,0
2859,0.8210993973001344,shark.000.2,0
2860,0.8212728213560335,shark.000.2,0
2861,0.8213668770392571,shark.000.2,0
2862,0.8214118689742356,shark.000.2,0
2863,0.8214407147427607,shark.000.2,0
2864,0.8214831608361024,shark.000.2,0
2865,0.8215606251509961,shark.000.2,0
2866,0.8216829411781645,shark.000.2,0
2867,0.821847797703569,shark.000.2,0
2868,0.8220429502424894,shark.000.2,0
2869,0.8222505398394764,shark.000.2,0
2870,0.8224523156848578,shark.000.2,0
2871,0.8226343808412766,shark.000.2,0
2872,0.8227903085212479,shark.000.2,0
2873,0.8229220226642131,shark.000.2,0
2874,0.8230385153102759,shark.000.2,0
2875,0.8231530652630386,shark.000.2,0
2876,0.8232799500644381,shark.000.2,0
2877,0.8234316283541319,shark.000.2,0
2878,0.8236170550760482,shark.000.2,0
2879,0.8238413187268447,shark.000.2,0
2880,0.8241063400227508,shark.000.2,0
2881,0.8244120988578444,shark.000.2,0
2882,0.8247578318564694,shark.000.2,0
2883,0.8251428336691411,shark.000.2,0
2884,0.825566787615029,shark.000.2,0
2885,0.8260298034757737,shark.000.2,0
2886,0.82653244390799,shark.000.2,0
2887,0.8270759453027413,shark.000.2,0
2888,0.8276626390432135,shark.000.2,0
2889,0.8282963662656778,shark.000.2,0
2890,0.8289825675666027,shark.000.2,0
2891,0.8297277828948701,shark.000.2,0
2892,0.8305385017671307,shark.000.2,0
2893,0.8314195744770976,shark.000.2,0
2894,0.8323726140900801,shark.000.2,0
2895,0.8333948910496953,shark.000.2,0
2896,0.8344791148747798,shark.000.2,0
2897,0.8356142538926048,shark.000.2,0
2898,0.8367872604195454,shark.000.2,0
2899,0.8379853487758512,shark.000.2,0
2900,0.8391983814347693,shark.000.2,0
2901,0.8404209550297547,shark.000.2,0
2902,0.841653887974982,shark.000.2,0
2903,0.8429049209591826,shark.000.2,0
2904,0.8441885016033619,shark.000.2,0
2905,0.8455245397798123,shark.000.2,0
2906,0.8469360450519996,shark.000.2,0
2907,0.8484456620789396,shark.000.2,0
2908,0.850071340446704,shark.000.2,0
2909,0.8518216813528602,shark.000.2,0
2910,0.8536917950788403,shark.000.2,0
2911,0.8556606477384325,shark.000.2,0
2912,0.857690766313614,shark.000.2,0
2913,0.8597307788492994,shark.000.2,0
2914,0.8617206645704378,shark.000.2,0
2915,0.8635989325711848,shark.000.2,0
2916,0.8653104256609795,shark.000.2,0
2917,0.8668132152583922,shark.000.2,0
2918,0.8680831902348294,shark.000.2,0
2919,0.8691154213528172,shark.000.2,0
2920,0.8699220861516733,shark.000.2,0
2921,0.8705274937030741,shark.000.2,0
2922,0.8709613722311147,shark.000.2,0
2923,0.8712519284575881,shark.000.2,0
2924,0.8714201785945679,shark.000.2,0
2925,0.8714766969420489,shark.000.2,0
2926,0.87142132305895,shark.000.2,0
2927,0.871245667471934,shark.000.2,0
2928,0.8709376347100684,shark.000.2,0
2929,0.8704867899207519,shark.000.2,0
2930,0.8698893117182743,shark.000.2,0
2931,0.8691514901981279,shark.000.2,0
2932,0.8682911551237324,shark.000.2,0
2933,0.8673369188686166,shark.000.2,0
2934,0.8663255572507229,shark.000.2,0
2935,0.8652981382024548,shark.000.2,0
2936,0.8642956165500192,shark.000.2,0
2937,0.8633545731786548,shark.000.2,0
2938,0.8625036482705576,shark.000.2,0
2939,0.8617610583708963,shark.000.2,0
2940,0.8611334291398431,shark.000.2,0
2941,0.8606160263836987,shark.000.2,0
2942,0.8601943199274854,shark.000.2,0
2943,0.859846664614516,shark.000.2,0
2944,0.859547742082933,shark.000.2,0
2945,0.8592723020009364,shark.000.2,0
2946,0.858998700288998,shark.000.2,0
2947,0.858711769913689,shark.000.2,0
2948,0.8584046708418829,shark.000.2,0
2949,0.8580795235588521,shark.000.2,0
2950,0.8577468000754545,shark.000.2,0
2951,0.8574235972189536,shark.000.2,0
2952,0.8571310329263532,shark.000.2,0
2953,0.8568910858102081,shark.000.2,0
2954,0.8567232479586846,shark.000.2,0
2955,0.8566413854427568,shark.000.2,0
2956,0.8566511965850945,shark.000.2,0
2957,0.8567486130860477,shark.000.2,0
2958,0.8569193917551029,shark.000.2,0
2959,0.8571399934248991,shark.000.2,0
2960,0.857379657338406,shark.000.2,0
2961,0.8576033887340024,shark.000.2,0
2962,0.8577754284426813,shark.000.2,0
2963,0.8578627042202289,shark.000.2,0
2964,0.8578377922520646,shark.000.2,0
2965,0.857681034214209,shark.000.2,0
2966,0.8573816265727148,shark.000.2,0
2967,0.8569376789709273,shark.000.2,0
2968,0.8563553869930969,shark.000.2,0
2969,0.8556475584826642,shark.000.2,0
2970,0.8548317706213472,shark.000.2,0
2971,0.8539284310348763,shark.000.2,0
2972,0.8529589872605702,shark.000.2,0
2973,0.8519444842104507,shark.000.2,0
2974,0.8509046068969769,shark.000.2,0
2975,0.849857258686181,shark.000.2,0
2976,0.8488186134900331,shark.000.2,0
2977,0.8478034603723391,shark.000.2,0
2978,0.8468255660428974,shark.000.2,0
2979,0.8458977570908318,shark.000.2,0
2980,0.845031499735925,shark.000.2,0
2981,0.8442359285977725,shark.000.2,0
2982,0.8435165046666553,shark.000.2,0
2983,0.8428736908287964,shark.000.2,0
2984,0.8423021382510517,shark.000.2,0
2985,0.8417908222154075,shark.000.2,0
2986,0.8413243487911847,shark.000.2,0
2987,0.8408853329323622,shark.000.2,0
2988,0.8404574276785287,shark.000.2,0
2989,0.840028373880517,shark.000.2,0
2990,0.8395924152983163,shark.000.2,0
2991,0.8391515938308122,shark.000.2,0
2992,0.838715742226078,shark.000.2,0
2993,0.8383013188101381,shark.000.2,0
2994,0.8379294692434427,shark.000.2,0
2995,0.8376237829104006,shark.000.2,0
2996,0.8374081307660552,shark.000.2,0
2997,0.8373047850642175,shark.000.2,0
2998,0.8373328225860366,shark.000.2,0
2999,0.837506690336442,shark.000.2,0
3000,0.8378348148568199,shark.000.2,0
3001,0.8383182552756726,shark.000.2,0
3002,0.8389495774852364,shark.000.2,0
3003,0.8397122781441344,shark.000.2,0
3004,0.8405811351068626,shark.000.2,0
3005,0.8415237633293182,shark.000.2,0
3006,0.8425034214952237,shark.000.2,0
3007,0.8434828038599304,shark.000.2,0
3008,0.8444282562052761,shark.000.2,0
3009,0.8453136706927209,shark.000.2,0
3010,0.8461233109048019,shark.000.2,0
3011,0.8468530126393503,shark.000.2,0
3012,0.8475095540761363,shark.000.2,0
3013,0.8481083964559207,shark.000.2,0
3014,0.8486703474809607,shark.000.2,0
3015,0.8492178943660728,shark.000.2,0
3016,0.8497719413409015,shark.000.2,0
3017,0.850349483093942,shark.000.2,0
3018,0.850962426571886,shark.000.2,0
3019,0.85161744637974,shark.000.2,0
3020,0.8523165253651067,shark.000.2,0
3021,0.8530577525446581,shark.000.2,0
3022,0.8538360269279297,shark.000.2,0
3023,0.8546434951013446,shark.000.2,0
3024,0.8554697501468114,shark.000.2,0
3025,0.8563019619363128,shark.000.2,0
3026,0.8571251508851976,shark.000.2,0
3027,0.8579227628222269,shark.000.2,0
3028,0.8586775940659108,shark.000.2,0
3029,0.8593730087278642,shark.000.2,0
3030,0.8599943250653757,shark.000.2,0
3031,0.8605302316554486,shark.000.2,0
3032,0.8609741032931102,shark.000.2,0
3033,0.8613250857880774,shark.000.2,0
3034,0.8615887892554684,shark.000.2,0
3035,0.8617773862881397,shark.000.2,0
3036,0.8619089011944276,shark.000.2,0
3037,0.8620055525321408,shark.000.2,0
3038,0.8620911980977366,shark.000.2,0
3039,0.8621881987734703,shark.000.2,0
3040,0.8623142783421929,shark.000.2,0
3041,0.8624800969527141,shark.000.2,0
3042,0.8626881856498724,shark.000.2,0
3043,0.8629335879119033,shark.000.2,0
3044,0.8632060931412909,shark.000.2,0
3045,0.8634934729456436,shark.000.2,0
3046,0.8637848129034942,shark.000.2,0
3047,0.86407299577493,shark.000.2,0
3048,0.8643556658460265,shark.000.2,0
3049,0.8646345045300917,shark.000.2,0
3050,0.864913205446082,shark.000.2,0
3051,0.865194959635925,shark.000.2,0
3052,0.865480401377819,shark.000.2,0
3053,0.8657667746453854,shark.000.2,0
3054,0.8660486276456689,shark.000.2,0
3055,0.8663197859566593,shark.000.2,0
3056,0.8665758849053438,shark.000.2,0
3057,0.8668165177176567,shark.000.2,0
3058,0.8670461516189198,shark.000.2,0
3059,0.867273347223539,shark.000.2,0
3060,0.867508363026245,shark.000.2,0
3061,0.8677597632666372,shark.000.2,0
3062,0.8680310070946017,shark.000.2,0
3063,0.868318069917366,shark.000.2,0
3064,0.8686089114342445,shark.000.2,0
3065,0.8688851269433808,shark.000.2,0
3066,0.8691255342892223,shark.000.2,0
3067,0.8693109203034173,shark.000.2,0
3068,0.8694288403843218,shark.000.2,0
3069,0.8694773176644814,shark.000.2,0
3070,0.8694665301354302,shark.000.2,0
3071,0.8694180346808,shark.000.2,0
3072,0.8693616323649417,shark.000.2,0
3073,0.8693304889891305,shark.000.2,0
3074,0.8693554705260538,shark.000.2,0
3075,0.8694597680225735,shark.000.2,0
3076,0.8696547682469727,shark.000.2,0
3077,0.8699378284654852,shark.000.2,0
3078,0.8702922237373173,shark.000.2,0
3079,0.8706891456350783,shark.000.2,0
3080,0.8710913157215768,shark.000.2,0
3081,0.8714575767664319,shark.000.2,0
3082,0.8717477491483692,shark.000.2,0
3083,0.8719270764893107,shark.000.2,0
3084,0.8719697099612731,shark.000.2,0
3085,0.8718608684517392,shark.000.2,0
3086,0.871597533899217,shark.000.2,0
3087,0.8711877664195281,shark.000.2,0
3088,0.8706489178944492,shark.000.2,0
3089,0.8700051529001676,shark.000.2,0
3090,0.8692847307614014,shark.000.2,0
3091,0.8685174602941688,shark.000.2,0
3092,0.8677326291237347,shark.000.2,0
3093,0.8669575663874637,shark.000.2,0
3094,0.8662168564872109,shark.000.2,0
3095,0.8655321069337176,shark.000.2,0
3096,0.8649220947004475,shark.000.2,0
3097,0.8644030721554219,shark.000.2,0
3098,0.8639890042839443,shark.000.2,0
3099,0.8636915381555244,shark.000.2,0
3100,0.8635195813998234,shark.000.2,0
3101,0.8634784893895014,shark.000.2,0
3102,0.8635690122285415,shark.000.2,0
3103,0.8637862914212457,shark.000.2,0
3104,0.8641192694821008,shark.000.2,0
3105,0.8645508412383127,shark.000.2,0
3106,0.8650589237267158,shark.000.2,0
3107,0.8656183872265333,shark.000.2,0
3108,0.8662035443775753,shark.000.2,0
3109,0.8667907201840637,shark.000.2,0
3110,0.8673603853233731,shark.000.2,0
3111,0.8678984460384049,shark.000.2,0
3112,0.8683965118064639,shark.000.2,0
3113,0.8688512342356445,shark.000.2,0
3114,0.8692630426722959,shark.000.2,0
3115,0.8696347262490522,shark.000.2,0
3116,0.8699702982915754,shark.000.2,0
3117,0.8702744399763309,shark.000.2,0
3118,0.8705526036458916,shark.000.2,0
3119,0.8708116278145686,shark.000.2,0
3120,0.8710605397099207,shark.000.2,0
3121,0.871311143643798,shark.000.2,0
3122,0.871578033400841,shark.000.2,0
3123,0.8718778122710054,shark.000.2,0
3124,0.8722275163517084,shark.000.2,0
3125,0.8726424589011326,shark.000.2,0
3126,0.87313388633003,shark.000.2,0
3127,0.8737069134425512,shark.000.2,0
3128,0.8743591670878839,shark.000.2,0
3129,0.8750804268096569,shark.000.2,0
3130,0.8758533504570989,shark.000.2,0
3131,0.8766551684911976,shark.000.2,0
3132,0.8774600741539829,shark.000.2,0
3133,0.8782419568818921,shark.000.2,0
3134,0.8789771229665249,shark.000.2,0
3135,0.8796466960779683,shark.000.2,0
3136,0.8802384577895094,shark.000.2,0
3137,0.8807479506857105,shark.000.2,0
3138,0.8811787202888968,shark.000.2,0
3139,0.8815416323666356,shark.000.2,0
3140,0.8818532908689123,shark.000.2,0
3141,0.8821337086512913,shark.000.2,0
3142,0.8824035330777731,shark.000.2,0
3143,0.8826812609059811,shark.000.2,0
3144,0.8829809395807533,shark.000.2,0
3145,0.8833108048259501,shark.000.2,0
3146,0.8836731391439387,shark.000.2,0
3147,0.8840653847898645,shark.000.2,0
3148,0.8844822715470331,shark.000.2,0
3149,0.88491849667541,shark.000.2,0
3150,0.8853713778050344,shark.000.2,0
3151,0.8858429118743827,shark.000.2,0
3152,0.8863408010965905,shark.000.2,0
3153,0.8868782118393692,shark.000.2,0
3154,0.8874722670853958,shark.000.2,0
3155,0.8881414956925784,shark.000.2,0
3156,0.8889026407755207,shark.000.2,0
3157,0.8897673438456358,shark.000.2,0
3158,0.8907392565068304,shark.000.2,0
3159,0.8918120799752514,shark.000.2,0
3160,0.8929688975120795,shark.000.2,0
3161,0.8941829640978134,shark.000.2,0
3162,0.8954198849341675,shark.000.2,0
3163,0.8966408926617165,shark.000.2,0
3164,0.8978067638515155,shark.000.2,0
3165,0.8988818267660874,shark.000.2,0
3166,0.8998375139159382,shark.000.2,0
3167,0.9006549959367638,shark.000.2,0
3168,0.9013265776692326,shark.000.2,0
3169,0.9018557187929352,shark.000.2,0
3170,0.9022557358905975,shark.000.2,0
3171,0.9025474268996568,shark.000.2,0
3172,0.9027560083484132,shark.000.2,0
3173,0.9029078463334668,shark.000.2,0
3174,0.9030274741864155,shark.000.2,0
3175,0.9031353154470695,shark.000.2,0
3176,0.9032463806426876,shark.000.2,0
3177,0.9033700104132266,shark.000.2,0
3178,0.9035105389440258,shark.000.2,0
3179,0.9036685950907407,shark.000.2,0
3180,0.9038426768345995,shark.000.2,0
3181,0.9040306395472755,shark.000.2,0
3182,0.904230818835503,shark.000.2,0
3183,0.9044426363188225,shark.000.2,0
3184,0.9046666769586493,shark.000.2,0
3185,0.9049043489399325,shark.000.2,0
3186,0.9051573213570937,shark.000.2,0
3187,0.9054269715753465,shark.000.2,0
3188,0.905714060701015,shark.000.2,0
3189,0.90601879290406,shark.000.2,0
3190,0.9063413062222566,shark.000.2,0
3191,0.9066825002919007,shark.000.2,0
3192,0.907044955359183,shark.000.2,0
3193,0.9074335782396661,shark.000.2,0
3194,0.9078555751358943,shark.000.2,0
3195,0.9083194408757282,shark.000.2,0
3196,0.9088328812752979,shark.000.2,0
3197,0.9093999143910512,shark.000.2,0
3198,0.9100177426806451,shark.000.2,0
3199,0.9106742372352825,shark.000.2,0
3200,0.9113469202555616,shark.000.2,0
3201,0.9120041146835007,shark.000.2,0
3202,0.9126084708640039,shark.000.2,0
3203,0.9131224827677862,shark.000.2,0
3204,0.9135150318089497,shark.000.2,0
3205,0.913767615581535,shark.000.2,0
3206,0.9138788582782427,shark.000.2,0
3207,0.9138661986720428,shark.000.2,0
3208,0.9137642473434864,shark.000.2,0
3209,0.9136200478077323,shark.000.2,0
3210,0.9134861727347428,shark.000.2,0
3211,0.9134130544354695,shark.000.2,0
3212,0.913442069480659,shark.000.2,0
3213,0.9136006485460711,shark.000.2,0
3214,0.9139001435808972,shark.000.2,0
3215,0.9143365111224602,shark.000.2,0
3216,0.9148932486460739,shark.000.2,0
3217,0.9155456103553266,shark.000.2,0
3218,0.916265018257579,shark.000.2,0
3219,0.9170227682305347,shark.000.2,0
3220,0.9177925180857512,shark.000.2,0
3221,0.9185514945390516,shark.000.2,0
3222,0.9192807271698236,shark.000.2,0
3223,0.9199648130542128,shark.000.2,0
3224,0.9205917085370859,shark.000.2,0
3225,0.9211528751091131,shark.000.2,0
3226,0.9216438582142944,shark.000.2,0
3227,0.922065142463658,shark.000.2,0
3228,0.9224229723333003,shark.000.2,0
3229,0.9227297828379408,shark.000.2,0
3230,0.9230039412680371,shark.000.2,0
3231,0.9232686272072814,shark.000.2,0
3232,0.9235498365842363,shark.000.2,0
3233,0.9238736558496948,shark.000.2,0
3234,0.9242630931977468,shark.000.2,0
3235,0.9247348590128165,shark.000.2,0
3236,0.9252965418671606,shark.000.2,0
3237,0.9259446143331196,shark.000.2,0
3238,0.9266636160764569,shark.000.2,0
3239,0.9274267066078407,shark.000.2,0
3240,0.9281975826069543,shark.000.2,0
3241,0.92893355606799,shark.000.2,0
3242,0.9295894332810837,shark.000.2,0
3243,0.9301217510653335,shark.000.2,0
3244,0.9304929214037911,shark.000.2,0
3245,0.9306748895836554,shark.000.2,0
3246,0.9306519911622907,shark.000.2,0
3247,0.930422769686265,shark.000.2,0
3248,0.9300005777046094,shark.000.2,0
3249,0.9294128380990313,shark.000.2,0
3250,0.9286989159712173,shark.000.2,0
3251,0.9279066674809966,shark.000.2,0
3252,0.9270878980374873,shark.000.2,0
3253,0.926293158051634,shark.000.2,0
3254,0.9255664849649462,shark.000.2,0
3255,0.924940808593069,shark.000.2,0
3256,0.9244347239340903,shark.000.2,0
3257,0.924051178950902,shark.000.2,0
3258,0.9237783391643404,shark.000.2,0
3259,0.9235925272228566,shark.000.2,0
3260,0.9234627690172703,shark.000.2,0
3261,0.9233561880646718,shark.000.2,0
3262,0.9232433406821958,shark.000.2,0
3263,0.9231026085316736,shark.000.2,0
3264,0.92292295693318,shark.000.2,0
3265,0.9227046857695462,shark.000.2,0
3266,0.9224581781641579,shark.000.2,0
3267,0.9222010130211132,shark.000.2,0
3268,0.9219540792413022,shark.000.2,0
3269,0.9217374610152808,shark.000.2,0
3270,0.9215668359519475,shark.000.2,0
3271,0.9214509580236918,shark.000.2,0
3272,0.9213905341622108,shark.000.2,0
3273,0.9213785139066816,shark.000.2,0
3274,0.9214015621410516,shark.000.2,0
3275,0.9214423226759864,shark.000.2,0
3276,0.9214820216135794,shark.000.2,0
3277,0.9215029901909961,shark.000.2,0
3278,0.9214907743003748,shark.000.2,0
3279,0.9214356068247982,shark.000.2,0
3280,0.9213331251090182,shark.000.2,0
3281,0.9211843108171733,shark.000.2,0
3282,0.920994715256272,shark.000.2,0
3283,0.9207731125339906,shark.000.2,0
3284,0.9205297905212302,shark.000.2,0
3285,0.9202747318135572,shark.000.2,0
3286,0.920015938466999,shark.000.2,0
3287,0.9197581087034102,shark.000.2,0
3288,0.9195017904420422,shark.000.2,0
3289,0.9192430400588442,shark.000.2,0
3290,0.9189735361802384,shark.000.2,0
3291,0.9186810618147259,shark.000.2,0
3292,0.9183502801303982,shark.000.2,0
3293,0.9179637744841964,shark.000.2,0
3294,0.9175033704498599,shark.000.2,0
3295,0.9169517715430753,shark.000.2,0
3296,0.9162944975022281,shark.000.2,0
3297,0.9155220136965565,shark.000.2,0
3298,0.9146318081353692,shark.000.2,0
3299,0.9136300539426722,shark.000.2,0
3300,0.9125324402767125,shark.000.2,0
3301,0.9113638008863574,shark.000.2,0
3302,0.9101563269104516,shark.000.2,0
3303,0.9089463963477838,shark.000.2,0
3304,0.9077703363716365,shark.000.2,0
3305,0.9066596921145212,shark.000.2,0
3306,0.905636746189221,shark.000.2,0
3307,0.9047110751782907,shark.000.2,0
3308,0.9038778276932604,shark.000.2,0
3309,0.903118176035976,shark.000.2,0
3310,0.9024020650971332,shark.000.2,0
3311,0.901693007726795,shark.000.2,0
3312,0.900954312306561,shark.000.2,0
3313,0.9001558332155742,shark.000.2,0
3314,0.8992801609995866,shark.000.2,0
3315,0.8983271581743724,shark.000.2,0
3316,0.8973159223961015,shark.000.2,0
3317,0.8962836181782176,shark.000.2,0
3318,0.8952811239558659,shark.000.2,0
3319,0.8943660179777395,shark.000.2,0
3320,0.893593967176381,shark.000.2,0
3321,0.8930099664110225,shark.000.2,0
3322,0.8926409941325175,shark.000.2,0
3323,0.8924914450548136,shark.000.2,0
3324,0.8925421860920553,shark.000.2,0
3325,0.8927533575929368,shark.000.2,0
3326,0.8930702732571305,shark.000.2,0
3327,0.893431149000355,shark.000.2,0
3328,0.8937750725478377,shark.000.2,0
3329,0.8940486901172222,shark.000.2,0
3330,0.8942105062478555,shark.000.2,0
3331,0.8942323421222074,shark.000.2,0
3332,0.8940981942243534,shark.000.2,0
3333,0.8938012972119476,shark.000.2,0
3334,0.8933404948001803,shark.000.2,0
3335,0.89271701752323,shark.000.2,0
3336,0.8919324988918824,shark.000.2,0
3337,0.8909886334237271,shark.000.2,0
3338,0.8898884136459662,shark.000.2,0
3339,0.8886384857770395,shark.000.2,0
3340,0.8872519059628041,shark.000.2,0
3341,0.885750489693995,shark.000.2,0
3342,0.884166021339504,shark.000.2,0
3343,0.8825398014576522,shark.000.2,0
3344,0.8809203170369441,shark.000.2,0
3345,0.8793591765037285,shark.000.2,0
3346,0.8779058030630864,shark.000.2,0
3347,0.8766016679683356,shark.000.2,0
3348,0.8754750124339965,shark.000.2,0
3349,0.8745370084277011,shark.000.2,0
3350,0.8737801256139992,shark.000.2,0
3351,0.8731791219074367,shark.000.2,0
3352,0.8726946155831534,shark.000.2,0
3353,0.8722787165527826,shark.000.2,0
3354,0.8718817954969305,shark.000.2,0
3355,0.8714592430588038,shark.000.2,0
3356,0.8709770728711514,shark.000.2,0
3357,0.8704154558325934,shark.000.2,0
3358,0.8697696883418011,shark.000.2,0
3359,0.8690486013180031,shark.000.2,0
3360,0.8682708983575457,shark.000.2,0
3361,0.8674602687485921,shark.000.2,0
3362,0.8666402871840162,shark.000.2,0
3363,0.8658300677084916,shark.000.2,0
3364,0.8650414127743349,shark.000.2,0
3365,0.8642778516154983,shark.000.2,0
3366,0.8635355728986981,shark.000.2,0
3367,0.8628058988974372,shark.000.2,0
3368,0.8620786807143853,shark.000.2,0
3369,0.861345853929784,shark.000.2,0
3370,0.8606043977088369,shark.000.2,0
3371,0.8598580833704756,shark.000.2,0
3372,0.8591176552719693,shark.000.2,0
3373,0.858399411369019,shark.000.2,0
3374,0.8577224799047168,shark.000.2,0
3375,0.8571053530805148,shark.000.2,0
3376,0.8565623793754583,shark.000.2,0
3377,0.8561009024566788,shark.000.2,0
3378,0.8557195744132304,shark.000.2,0
3379,0.8554081100257169,shark.000.2,0
3380,0.8551484556664056,shark.000.2,0
3381,0.8549170905056125,shark.000.2,0
3382,0.8546880078526149,shark.000.2,0
3383,0.8544358581857736,shark.000.2,0
3384,0.8541387615885564,shark.000.2,0
3385,0.8537803893453073,shark.000.2,0
3386,0.8533510459485063,shark.000.2,0
3387,0.8528476367810327,shark.000.2,0
3388,0.8522725745403832,shark.000.2,0
3389,0.8516318490962462,shark.000.2,0
3390,0.8509326396262159,shark.000.2,0
3391,0.8501809497567765,shark.000.2,0
3392,0.8493797576056992,shark.000.2,0
3393,0.8485280697284574,shark.000.2,0
3394,0.8476210608210822,shark.000.2,0
3395,0.8466512188581072,shark.000.2,0
3396,0.8456101748483227,shark.000.2,0
3397,0.8444907541369673,shark.000.2,0
3398,0.8432887867749335,shark.000.2,0
3399,0.8420043497092331,shark.000.2,0
3400,0.8406423238031313,shark.000.2,0
3401,0.8392123476037843,shark.000.2,0
3402,0.8377283616584239,shark.000.2,0
3403,0.8362079298623759,shark.000.2,0
3404,0.8346714217744752,shark.000.2,0
3405,0.8331410088135243,shark.000.2,0
3406,0.8316393448579258,shark.000.2,0
3407,0.8301878198907633,shark.000.2,0
3408,0.828804398494253,shark.000.2,0
3409,0.8275012405907017,shark.000.2,0
3410,0.8262824801417036,shark.000.2,0
3411,0.8251426402984124,shark.000.2,0
3412,0.8240661478075466,shark.000.2,0
3413,0.823028268599235,shark.000.2,0
3414,0.8219975473754197,shark.000.2,0
3415,0.8209395466580913,shark.000.2,0
3416,0.8198214055689658,shark.000.2,0
3417,0.8186165352581828,shark.000.2,0
3418,0.8173086851718611,shark.000.2,0
3419,0.815894679956319,shark.000.2,0
3420,0.814385337999441,shark.000.2,0
3421,0.8128044016796572,shark.000.2,0
3422,0.8111856686132637,shark.000.2,0
3423,0.8095688309394763,shark.000.2,0
3424,0.8079947335533602,shark.000.2,0
3425,0.8065008105571274,shark.000.2,0
